34,bottlenecks/Clothes/Tops/plainshirts3.jpg.txt,0.00399578,0.0168043,0.00820754,0.00931538,0.10835399999999999,0.00133536,0.00444256,0.105246,0.00454734,0.735509,0.00020858200000000002,0.000242124,1.79107e-06,0.000656287,0.00109486,3.93153e-05,0.00168968,0.00033899699999999995,0.031467300000000004,0.000101821,0.00134891,0.0002013,0.00046552199999999995,0.00026260599999999997,9.091549999999999e-05,0.000885316,5.8989899999999996e-05,0.011028,2.6552399999999997e-05,2.82986e-05,9.33873e-05,0.00026146599999999997,0.951651,0.00041730900000000004,0.00144451,0.0050205,0.99154,5.45104e-05,0.00152275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049467000000000004,0.288246,0.000477855,0.963516,0.061799900000000005,0.140388,0.859612,0.00451085,0.00115622,0.00146852,0.00378344,0.00511636,0.00647004,0.011988,0.015086500000000001,0.619464,0.00245771,0.378079,Clothes/Tops/plainshirts3.jpg
35,bottlenecks/Clothes/Tops/shortsleeveshirts208.jpg.txt,1.7716400000000002e-05,1.4138699999999999e-05,0.0297685,0.000515972,0.0145512,0.019705,0.881682,0.0194493,0.022020400000000002,0.00246618,0.000143715,2.1419e-05,0.0001815,0.00876212,0.00019277700000000001,0.000508118,0.00540821,0.000177383,0.0007448289999999999,2.87012e-06,0.000194697,1.0721700000000001e-05,3.06569e-05,2.8371e-05,4.64368e-06,5.81469e-05,7.375820000000001e-07,0.0007957060000000001,1.0200499999999999e-06,3.355e-06,4.79087e-06,2.49325e-06,0.9925309999999999,7.82926e-05,1.45233e-06,0.998223,0.00164653,5.1364e-08,5.1025699999999995e-05,0.05632669999999999,0.060120299999999995,0.103288,0.0208577,0.00725016,0.00299773,0.00301252,0.0464206,0.9475690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259425,0.00021930799999999998,0.00034997699999999996,0.00528068,0.00372031,0.00470331,0.00260919,0.00413596,0.0325192,0.00863871,0.958842,Clothes/Tops/shortsleeveshirts208.jpg
36,bottlenecks/Clothes/Tops/graphictshirts1089.jpg.txt,0.019415099999999998,0.000301236,0.174518,0.108119,0.6671050000000001,0.00361939,0.00200267,0.000549142,0.00390509,0.00388538,0.000196938,0.00131419,0.00112234,0.0138071,0.00012602299999999998,1.3914100000000001e-05,0.444942,0.0006440430000000001,0.0399161,0.00192174,0.119556,0.00860753,0.00193935,0.00923658,0.00141759,0.00056845,0.00104219,0.0022358,0.00176119,0.00320395,0.00208881,0.0010096,0.35991,0.981864,0.00122271,0.00834664,9.10116e-05,0.00468289,0.003793,0.0180443,0.07472739999999999,0.9405709999999999,0.00881868,0.008798899999999998,0.05260599999999999,0.14532899999999999,0.00280185,0.7992630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160012,0.028179900000000004,0.026325900000000003,0.025136099999999998,0.0089664,0.176039,0.202849,0.00089644,8.777549999999999e-05,0.00078829,0.999124,Clothes/Tops/graphictshirts1089.jpg
38,bottlenecks/Clothes/Tops/solidtshirts214.jpg.txt,0.00169005,0.000105266,0.0743162,0.0254364,0.005321899999999999,0.023155900000000004,0.0253066,0.00260409,0.0126188,0.00910099,0.027995299999999997,0.218046,0.530662,0.0332407,0.00167471,0.00872464,0.14846900000000002,0.00203535,0.0249178,0.00539389,0.0101411,0.00681324,0.00360845,0.00180691,0.00222832,0.000723401,0.00283727,0.00958928,0.00079761,0.00593439,0.00458669,0.00355428,0.766563,0.984627,0.0115831,5.54325e-05,5.2926800000000005e-06,3.90793e-05,0.00368971,0.05893240000000001,0.105304,0.893452,0.0222355,0.10390899999999999,0.28377399999999997,0.0536453,0.00818828,0.654392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381799,0.000208738,0.0046056000000000005,0.0039889,0.00156765,0.00121941,0.00764783,0.00054256,8.52652e-05,0.00621236,0.9937020000000001,Clothes/Tops/solidtshirts214.jpg
39,bottlenecks/Clothes/Tops/plainshirts327.jpg.txt,0.00263838,7.72712e-05,0.6976939999999999,0.00236691,0.0141593,0.00701467,0.212327,0.00141646,0.00278586,0.0119001,0.00144321,0.00231759,0.00493467,0.0357655,0.00247639,0.0006821139999999999,0.000611533,9.52717e-05,6.9815e-05,7.6012e-06,3.62177e-05,0.000165319,0.00031654599999999996,5.75706e-05,4.8624399999999995e-05,0.000139571,2.52632e-06,0.00110146,2.6130000000000002e-06,1.0249600000000001e-05,0.00026513700000000003,2.38705e-05,0.9970459999999999,5.869e-06,0.00183685,0.00911076,0.988816,4.9e-08,0.00022992599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128448,0.257448,0.000490707,0.46656899999999996,0.10791600000000001,0.9888870000000001,0.0111125,0.00344573,0.0008396780000000001,0.00618946,0.016475599999999996,0.00649177,0.0149778,0.00782109,0.00362116,0.0358871,0.00790184,0.956211,Clothes/Tops/plainshirts327.jpg
40,bottlenecks/Clothes/Tops/polos10.jpg.txt,0.00159617,0.000498238,0.4123,0.0171752,0.22327600000000003,0.0100428,0.054428899999999995,0.0018942999999999998,0.151001,0.0981562,0.000630503,0.000744585,0.00465546,0.0228161,0.000782763,1.32576e-06,0.027988599999999995,5.6438500000000005e-05,0.018236099999999998,0.000103865,0.00291651,0.00280318,0.000300182,0.000405641,0.00014393700000000001,0.000524148,0.00019616400000000003,0.0153722,0.000599912,0.00225222,0.00220993,0.00133387,0.924557,0.0382074,0.05578969999999999,0.00771063,0.000301856,0.000139059,0.8978510000000001,0.0196667,0.111916,0.16964500000000002,0.0464396,0.036627999999999994,0.47093900000000005,0.020774,0.00706556,0.501221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305255,0.00109322,0.0211112,0.00484511,0.00224592,0.197888,0.00473779,0.000379883,0.00378997,0.00909965,0.98711,Clothes/Tops/polos10.jpg
41,bottlenecks/Clothes/Tops/graphictshirts792.jpg.txt,0.76089,0.000833292,0.00629852,0.000587189,0.160118,0.023757,0.011322399999999998,0.0317857,0.00021873900000000002,0.000144312,0.00117295,0.0008665989999999999,0.000299934,0.00133991,0.000287673,7.77644e-05,0.152094,0.00536528,0.269521,0.00847209,0.06273959999999999,0.20872399999999997,0.0577694,0.0650771,0.00539098,0.00260904,0.000887329,0.024423300000000002,0.00384991,0.0688385,0.017769999999999998,0.00644596,0.0400222,0.9857670000000001,0.000368002,0.0008240560000000001,1.24908e-06,0.00037716800000000005,0.012662399999999999,0.18062899999999998,0.5491779999999999,0.834892,0.0106159,0.247615,0.24923,0.0246935,0.00595006,0.720126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059128,0.000783814,0.00563452,0.00106838,0.000418481,0.00911173,0.00429991,0.000139378,0.00163704,0.00417647,0.994187,Clothes/Tops/graphictshirts792.jpg
43,bottlenecks/Clothes/Tops/solidtshirts284.jpg.txt,0.00260587,0.000119583,0.0116809,0.0064783,0.898395,0.024464,0.0183125,0.00291518,0.00304855,0.0010738,0.00035894800000000005,0.00129276,0.00977052,0.0188866,0.00051825,7.89386e-05,0.112605,0.00227558,0.165284,0.00133477,0.0598609,0.0184793,0.0363213,0.00366923,0.00249452,0.00162959,0.00159106,0.0123876,0.020457299999999998,0.0168385,0.00719844,0.00634178,0.531231,0.989131,0.00836593,5.71543e-05,7.144289999999999e-07,2.35083e-05,0.00242167,0.0475635,0.057930999999999996,0.9070229999999999,0.00422362,0.14368699999999998,0.0197604,0.056384199999999995,0.0786659,0.84519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302097,0.00232864,0.0254618,0.00611782,0.0016598,0.019184299999999998,0.0030873000000000003,0.00059721,0.00204682,0.00976075,0.988192,Clothes/Tops/solidtshirts284.jpg
44,bottlenecks/Clothes/Tops/graphictshirts1613.jpg.txt,0.048924,0.00748704,0.340024,0.015243799999999998,0.278538,0.102059,0.0473026,0.08997369999999999,0.010481200000000001,0.00650605,0.00355569,0.032217,0.00045602699999999996,0.013347,0.00315334,0.0007320219999999999,0.059391599999999996,0.0119814,0.0651265,0.00114141,0.0184426,0.00724073,0.00814644,0.00441246,0.25546199999999997,0.000920025,0.00434621,0.377159,0.00255977,0.00935559,0.058268600000000004,0.0328153,0.0832307,0.994542,0.00112879,0.0009365630000000001,0.000183018,0.000792675,0.00241651,0.00551001,0.273392,0.9335379999999999,0.00849873,0.0187673,0.565442,0.0213912,0.050709,0.362458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045356,0.049401,0.0529039,0.00756187,0.0207053,0.00622261,0.106653,0.00169086,0.00036081199999999996,0.009499500000000001,0.9901399999999999,Clothes/Tops/graphictshirts1613.jpg
46,bottlenecks/Clothes/Tops/checkshirts8.jpg.txt,0.477206,0.00208954,0.042929,0.00739824,0.07123919999999999,0.216626,0.015080700000000002,0.00370777,0.00186537,0.010796700000000001,0.000412579,0.00284096,0.00430666,0.14213699999999999,0.00127724,8.7028e-05,0.07724969999999999,6.71243e-05,0.0168039,6.31015e-05,0.00118512,0.00181912,0.0006158219999999999,0.000608093,4.36891e-05,0.00131162,0.00126387,0.00261041,3.13586e-05,4.97527e-05,0.000114644,0.000326892,0.8958360000000001,0.0350191,0.00430244,0.0587716,0.8923209999999999,0.000128723,0.00945756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24663400000000002,0.0830559,0.00021052,0.37142,0.151073,0.589166,0.41083500000000006,0.0008440860000000001,0.00325987,0.030037599999999998,0.161467,0.39053000000000004,0.13699,0.0359324,0.00314634,0.00035139199999999996,0.00199101,0.997658,Clothes/Tops/checkshirts8.jpg
47,bottlenecks/Clothes/Tops/graphictshirts992.jpg.txt,0.00378211,0.00359535,0.00686374,0.00855967,0.120077,0.46951899999999996,0.155193,0.08881460000000001,0.00891309,0.000995161,0.00816252,0.026465699999999998,0.028102600000000002,0.0690537,0.0018907,1.1645999999999998e-05,0.0830785,0.000516805,0.0979763,0.00116012,0.00881233,0.00418911,0.00396183,0.00198432,0.00195234,0.00134998,0.00809131,0.06583610000000001,0.00314933,0.0079173,0.021908,0.0146072,0.673509,0.701034,0.18002,0.010131600000000001,0.00127657,0.000205343,0.107333,0.0127912,0.0381306,0.805783,0.00723897,0.0517183,0.22282800000000003,0.028812200000000003,0.0359037,0.7124560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00723389,0.00912359,0.382458,0.0101039,0.019642700000000003,0.0472676,0.00643703,0.00120785,0.00373076,0.0299193,0.96635,Clothes/Tops/graphictshirts992.jpg
48,bottlenecks/Clothes/Tops/plainshirts106.jpg.txt,0.86165,0.00137686,0.00218497,0.000168729,0.017344099999999998,0.032186599999999996,0.0021945999999999997,0.00308394,0.00330961,0.00127794,0.00535937,0.000176522,2.4405e-05,0.0695062,0.000117778,3.83049e-05,0.00037648900000000003,0.000118356,0.00155599,6.277649999999999e-05,0.00301186,0.000638078,0.00017125599999999997,5.17581e-05,1.36637e-05,0.000179918,3.2636400000000002e-06,0.00038776,2.03654e-05,5.5651899999999995e-05,0.000138665,0.000288167,0.992926,0.0008277060000000001,0.0005736690000000001,0.15407200000000001,0.7827109999999999,1.07848e-05,0.0618053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537649,0.31754099999999996,0.00363679,0.252387,0.0835365,0.975035,0.024964700000000003,0.0191539,0.000344516,0.00905347,0.00343004,0.00701744,0.0169059,0.0071646,0.00239316,0.0002979,0.00227263,0.9974290000000001,Clothes/Tops/plainshirts106.jpg
49,bottlenecks/Clothes/Tops/solidtshirts205.jpg.txt,7.22456e-05,2.3577000000000003e-06,0.926126,0.00020747599999999998,0.00609906,0.00550395,0.00635812,0.00023128599999999998,0.00368742,0.00226622,4.2188900000000005e-05,0.000327088,0.000270471,0.0487569,4.83222e-05,5.85625e-07,0.0578135,0.000384145,0.0419777,0.00114357,0.049500699999999995,0.00178251,0.000575013,0.000154262,0.00114505,0.00024398400000000001,0.000129278,0.0012613,0.00436655,0.00104991,0.00076962,0.000956676,0.8367459999999999,0.937816,0.047095,1.70097e-05,9.073739999999999e-06,0.000666635,0.0143966,0.00720667,0.034966699999999996,0.896933,0.00944044,0.05986709999999999,0.405481,0.0334578,0.019585599999999998,0.5414760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000374104,0.00103513,0.0109535,0.00240708,0.00114259,0.00370002,0.00180693,0.000396211,0.000166222,0.00428692,0.995547,Clothes/Tops/solidtshirts205.jpg
50,bottlenecks/Clothes/Tops/shortsleeveshirts248.jpg.txt,0.883131,0.00131373,0.0243434,0.000865434,0.0605992,0.010275200000000002,0.00987901,0.000976667,0.0006543019999999999,0.00115834,0.00074731,0.00210438,0.00186808,0.00199003,7.81785e-06,8.60224e-05,0.10022,0.00755266,0.0843796,0.00351579,0.118682,0.0460856,0.00497434,0.00354529,0.00302944,0.057043100000000006,0.000874102,0.01132,0.0006672239999999999,0.00118674,0.0006916960000000001,0.0007865960000000001,0.555445,0.29375100000000004,0.00183101,0.530928,0.163681,0.000111111,0.00969701,0.0419036,0.252262,0.37488299999999997,0.00679382,0.0014111,0.122511,0.0229337,0.033923800000000004,0.8206319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138963,0.00476724,0.00671388,0.00773114,0.0468531,0.0273308,0.601151,0.00454333,0.000134018,0.00131709,0.998549,Clothes/Tops/shortsleeveshirts248.jpg
51,bottlenecks/Clothes/Tops/polos49.jpg.txt,0.00101662,0.000115234,0.426858,8.26366e-05,0.00436497,0.00762849,0.402572,0.062397900000000006,0.00378787,0.000265421,0.000625735,0.00625781,0.00360702,0.0738798,0.00628873,0.000251607,0.08018380000000001,0.000506305,0.00645409,1.12448e-05,0.00277358,0.0009042710000000001,0.000333167,0.00033126900000000003,0.00018931700000000002,1.46942e-05,1.74348e-05,0.004399899999999999,0.00023857700000000002,8.07423e-05,0.00199681,0.000240205,0.901325,0.00111894,0.00026425900000000003,0.000644685,0.00010578100000000001,2.9492e-06,0.9978629999999999,0.00195151,0.045255699999999996,0.00215058,0.19658599999999998,0.0186709,0.166201,0.00692164,0.00169978,0.825177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018297,4.95121e-05,0.018344700000000002,0.00319594,0.000561016,0.00964413,0.014118100000000001,0.00124486,0.00444318,0.000446215,0.9951110000000001,Clothes/Tops/polos49.jpg
52,bottlenecks/Clothes/Tops/graphictshirts339.jpg.txt,0.0009719630000000001,0.00075029,0.9409719999999999,0.00519921,0.00970559,0.000812617,0.0262975,0.00045725400000000004,0.000445945,0.00236456,7.42972e-05,0.00019355400000000002,0.00348606,0.00703146,0.00112807,0.000109326,0.658567,0.0124733,0.0774927,0.00694535,0.110451,0.0104303,0.00294332,0.00311278,0.00907744,0.00680004,0.00428927,0.0431881,0.0008073310000000001,0.00043718699999999996,0.00966906,0.00593093,0.0373842,0.998653,0.00116421,5.13029e-05,1.7515999999999999e-06,3.0354899999999996e-05,9.88742e-05,0.5740810000000001,0.84935,0.991165,0.00223476,0.00755587,0.22665900000000003,0.0688178,0.015496000000000001,0.6890270000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000983031,0.00048995,0.00727546,0.00515479,0.00279723,0.00326345,0.00814052,0.00152538,0.00832416,0.00446799,0.987208,Clothes/Tops/graphictshirts339.jpg
53,bottlenecks/Clothes/Tops/graphictshirts278.jpg.txt,0.0355509,0.263924,0.00106555,0.0005971819999999999,0.037556900000000004,0.000126193,0.000156664,0.00288341,0.00216082,0.6555439999999999,1.67741e-05,5.93498e-05,5.660000000000001e-07,0.000320227,3.75617e-05,4.88164e-08,0.030176299999999996,0.00808842,0.462555,0.00142371,0.056939300000000005,0.00275847,0.000678475,0.00538229,0.00286254,0.00138582,0.000307585,0.061229099999999995,0.00283733,0.000191575,0.000682332,0.0112181,0.351283,0.9859020000000001,0.00010586100000000001,0.00628419,0.00045557199999999995,0.00014429,0.00710765,0.00996097,0.459517,0.9504040000000001,0.00083613,0.010569499999999999,0.0982816,0.0176164,0.051930399999999995,0.8321719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094738,0.000540753,0.00232055,0.000582726,0.00154752,0.06998410000000001,0.104051,0.00142426,0.0446798,0.00012508,0.9551950000000001,Clothes/Tops/graphictshirts278.jpg
54,bottlenecks/Clothes/Tops/singlets66.jpg.txt,0.0258685,3.4453000000000004e-05,0.00245753,0.000204065,0.00483595,0.781201,0.050106599999999994,0.0644624,0.00019145900000000002,7.013e-06,0.000196255,0.00107164,0.00801433,0.059756899999999995,0.00129078,0.00030082599999999997,0.21559499999999998,0.000179139,0.178073,0.00180497,0.0368425,0.00491704,0.026983999999999998,0.00320285,0.00884272,0.000591766,0.00207906,0.17591800000000002,0.0008682239999999999,0.028690800000000002,0.0184701,0.0464667,0.250473,0.00036093800000000005,7.4705200000000004e-06,3.68344e-08,2.2477999999999998e-08,0.999609,2.23587e-05,0.6697,0.924235,0.8864799999999999,9.09651e-05,0.00241947,0.040681199999999994,0.114774,0.00818328,0.836362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449954,0.00727029,0.014237399999999999,0.00580622,0.00275712,0.00016063200000000002,0.0282175,0.000680267,5.299649999999999e-05,0.00253902,0.997408,Clothes/Tops/singlets66.jpg
55,bottlenecks/Clothes/Tops/graphictshirts1534.jpg.txt,0.772796,0.0356646,0.0445837,0.000427552,0.091489,0.00319104,0.0101478,0.023829200000000002,0.000716069,0.0133465,0.000250378,0.00111849,0.00031941,0.00136506,0.0002965,0.00045855099999999997,0.0430036,0.00740549,0.658219,0.00160847,0.11003299999999999,0.013541,0.0166403,0.00407917,0.0253211,0.00863352,0.00143847,0.0189099,0.000925748,0.00549755,0.014678499999999999,0.00218307,0.0678821,0.993866,0.003934900000000001,0.000645863,2.8399200000000002e-06,0.00041457099999999997,0.00113543,0.09132960000000001,0.8656729999999999,0.963592,0.000276652,0.115763,0.205168,0.0439287,0.047956900000000004,0.702946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178212,0.000929825,0.0106481,0.00337704,0.000555217,0.00399573,0.00119636,0.00038585800000000005,0.000423535,0.000389878,0.999187,Clothes/Tops/graphictshirts1534.jpg
56,bottlenecks/Clothes/Tops/polos96.jpg.txt,0.030087400000000004,0.000328292,0.0007980169999999999,6.51899e-05,0.019989,0.7937609999999999,0.0409604,0.05166180000000001,0.0197351,0.000305834,0.00059936,0.000129321,9.83679e-06,0.041005900000000005,0.000542767,2.04276e-05,0.031210700000000004,0.0009510780000000001,0.368113,0.0029335,0.040989,0.0414993,0.016494599999999998,0.00776564,0.00248752,0.00116927,0.000112565,0.0107484,0.00031140599999999997,0.00478977,0.00150211,0.00288349,0.466038,0.038204699999999994,0.000945447,0.0037819000000000004,7.54163e-05,0.0008126019999999999,0.9561799999999999,0.0126244,0.175504,0.186609,0.014286400000000001,0.319038,0.015749799999999998,0.00522566,0.0006324519999999999,0.978392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387265,0.0014568,0.0189793,0.00361756,0.00177001,0.00135337,0.00315074,0.000554008,0.00101474,0.0353605,0.963625,Clothes/Tops/polos96.jpg
57,bottlenecks/Clothes/Tops/plainshirts122.jpg.txt,0.00185032,0.00019168900000000001,0.0198875,0.00486089,0.884432,0.0346622,0.014550200000000001,0.00339654,0.00237451,0.023502000000000002,0.00161877,0.00020754,0.0008851330000000001,0.00713962,0.000392865,4.79803e-05,0.000323329,4.30847e-06,0.00020931200000000002,9.38529e-06,2.3308099999999998e-05,0.000254573,0.000136907,6.21199e-05,1.30153e-05,1.58697e-05,8.87055e-07,0.00119423,2.60709e-06,4.7108000000000004e-05,3.16911e-05,3.66888e-05,0.997635,6.703109999999999e-07,1.4363900000000002e-05,0.00862422,0.991348,1.4234200000000001e-08,1.27861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373,0.12453800000000001,0.00273592,0.284527,0.0604644,0.953749,0.0462514,0.00271795,0.00232123,0.0026666,0.0120384,0.00980872,0.07547000000000001,0.00225275,0.00171639,0.08290039999999999,0.0015351,0.9155639999999999,Clothes/Tops/plainshirts122.jpg
58,bottlenecks/Clothes/Tops/printedshirts343.jpg.txt,0.532552,0.00423826,0.00332181,0.000239847,0.111554,0.188056,0.00996345,0.00374365,0.00256762,0.00161846,0.015903200000000003,0.00561821,0.0008755360000000001,0.1195,8.77719e-05,0.000161029,0.00198006,0.000253803,0.00128324,8.8514e-05,0.000229583,0.00213113,0.000137924,8.950479999999999e-05,2.24327e-05,9.315690000000001e-05,2.14156e-05,0.00117766,2.87914e-06,3.29784e-05,6.27443e-05,2.53486e-05,0.992368,3.71486e-06,0.00012148600000000001,0.00394219,0.99592,3.74536e-08,1.2743800000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389196,0.178171,0.00182112,0.0743261,0.014046200000000002,0.976719,0.0232808,0.00121481,0.0009009389999999999,0.035252,0.055698300000000006,0.019097799999999998,0.139585,0.00929732,0.00466805,0.012371799999999999,0.000991975,0.9866360000000001,Clothes/Tops/printedshirts343.jpg
59,bottlenecks/Clothes/Tops/graphictshirts876.jpg.txt,0.00105638,0.000488378,0.6451899999999999,0.00107133,0.123306,0.014412399999999999,0.152473,0.012900100000000001,0.00424074,0.0162102,0.00017634900000000002,0.00018320400000000002,0.00974786,0.0173757,0.0006018,0.0005655780000000001,0.539633,0.011106999999999999,0.0661235,0.00304493,0.29688400000000004,0.00652815,0.000602725,0.0037748000000000005,0.00843958,0.00159757,0.00270158,0.026745400000000003,0.00208668,0.00060518,0.00758539,0.00314554,0.0193949,0.999725,0.000152363,4.54642e-05,7.12667e-07,4.06218e-06,7.20673e-05,0.30583,0.9437709999999999,0.992367,0.000637243,0.028693200000000002,0.31606799999999996,0.0684033,0.0674207,0.548108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000440448,0.000831785,0.00360768,0.00202077,0.001222,0.0029521,0.00681937,0.00137658,0.014547399999999999,0.0012955,0.984157,Clothes/Tops/graphictshirts876.jpg
